source,destination,hamming_distance_ups,hamming_distance_downs,hamming_distance_LR,hamming_distance_total,fitts_ratio,normalized_fitts_ratio
75,39,0,0,0,1,0.0668715858872939,0.09824181644977734
75,40,0,0,0,1,0.039585558200977984,0.05815559914186793
75,41,0,0,0,1,0.04160418485536615,0.061121186792133464
75,42,0,0,0,1,0.051871788173806506,0.07620544099674333
75,43,0,0,0,1,0.0937187280236283,0.13768326194509037
75,44,0,0,0,1,0.13995934173873528,0.20561587973556741
75,45,0,0,0,1,0.20973620962595524,0.30812587940822556
75,46,0,0,0,1,0.24304807205483878,0.3570647198875633
75,47,0,0,0,1,0.06107594870659689,0.0897273791658288
75,48,0,0,0,1,0.12101423888823828,0.17778341109937315
75,49,0,0,0,1,0.4921995637409108,0.7230960437994154
75,51,0,0,0,1,1.984140474961871,2.9149236071701337
75,52,3,0,0,3,0.003596038696033523,0.005282981835027006
75,53,0,0,0,1,0.003596038696033523,0.005282981835027006
75,54,0,0,0,1,0.0101006746555443,0.01483901738477309
75,55,0,0,0,1,0.07095356875201503,0.10423870445573782
75,56,0,0,0,1,0.1335151411743927,0.19614863052041182
75,57,0,0,0,1,0.15254110367240256,0.22409989099537808
75,58,0,0,0,1,0.14917078526944813,0.21914851744072056
75,59,0,0,0,1,0.1192379739711105,0.17517387986664965
75,60,0,0,0,1,0.05310345575578012,0.07801489801664009
75,61,0,0,0,1,0.32351792667015083,0.47528390942767346
75,62,0,0,0,1,0.0027012687840529286,0.0039684650594605485
75,63,0,0,0,1,0.015732979973815862,0.02311350194985166
75,64,0,0,0,1,0.024760274395933552,0.03637560408020199
75,65,0,1,9,10,0.14703435411301322,0.2160098618406902
75,66,0,0,0,1,0.06339704855401644,0.09313733366513022
75,67,0,0,0,1,0.10740635058016279,0.15779190577326666
75,68,0,1,8,9,0.27541427641867344,0.40461428321999193
75,69,0,0,0,1,0.18252568994496154,0.268150591779954
75,70,0,0,0,1,0.22395760574400098,0.32901869611879936
75,71,0,0,0,1,0.1960023128697212,0.28794925362070245
75,72,0,0,0,1,0.3648640985804274,0.5360260464327138
75,73,0,0,0,1,0.09881422924901186,0.14516912143924757
75,74,0,0,0,1,0.05533596837944664,0.08129470800597864
75,76,0,1,0,1,0.011857707509881422,0.01742029457270971
75,77,0,0,0,1,0.03985507246376811,0.05855154564716318
75,78,0,0,0,1,0.05533596837944664,0.08129470800597864
75,79,0,0,0,1,0.09881422924901186,0.14516912143924757
75,80,0,0,0,1,0.1422924901185771,0.20904353487251648
75,81,0,0,0,1,0.1429512516469038,0.2100113290154448
75,82,0,0,0,1,0.1815856777493606,0.26676960904482905
75,83,0,1,5,6,0.26877470355731226,0.3948600103147534
75,84,0,0,0,1,0.5543478260869565,0.8143987712741788
75,85,0,0,0,1,0.22506393861892582,0.33064402247809793
75,86,0,1,6,7,0.3359683794466403,0.4935750128934417
75,87,0,0,0,1,0.677536231884058,0.995376276001774
75,88,0,0,0,1,0.7632621583142015,1.1213172211370008
75,89,0,0,0,1,0.015018817622534502,0.02206431782031458
75,90,0,0,0,1,0.291708693683307,0.42855259915534616
75,147,0,0,0,1,3.6674757938158025,5.387930897546024
75,148,9,0,1,10,0.025851271333710426,0.03797840023773576
75,149,9,1,1,11,0.025851271333710426,0.03797840023773576
75,150,9,2,1,12,0.025851271333710426,0.03797840023773576
75,151,9,3,1,13,0.025851271333710426,0.03797840023773576
75,152,9,4,1,14,0.025851271333710426,0.03797840023773576
75,153,9,5,1,15,0.025851271333710426,0.03797840023773576
75,154,9,6,1,16,0.44876631182726856,0.6592877535412994
75,155,9,6,2,17,0.5610722570197384,0.82427771014877
75,182,9,6,3,18,0.9882173708942726,1.451801512940093
75,156,9,6,4,19,1.3404624460092112,1.9692888067677552
75,157,9,6,5,20,1.379355603927489,2.0264271926854978
75,158,9,6,6,21,1.4187809353115892,2.084347400766646
75,159,9,6,7,22,3.219273461564795,4.729471692891032
75,160,9,6,8,23,0.6032799615585956,0.8862855346538074
75,161,9,7,8,24,1.2348767850632845,1.8141716970903985
75,162,9,7,9,25,23.042090484248547,33.851400321026716
75,163,9,7,10,26,1.306579755952138,1.919511356850209
75,164,9,6,9,24,3.4858068851081856,5.121039012942519
75,165,9,6,10,25,1.4885192679238324,2.1868007878233344
75,166,9,6,11,26,5.920905762962142,8.698470799865975
75,167,9,0,2,11,0.01511361169088848,0.02220358087711504
75,168,9,1,2,12,0.4913545037380775,0.7218545564234867
75,169,0,0,0,1,0.4913545037380775,0.7218545564234867
75,170,9,1,3,13,1.9901500262485838,2.92375230812916
75,171,9,1,4,14,2.0282030283859114,2.9796564115197843
75,172,9,1,5,15,2.0662612499156934,3.0355681827799343
76,1,11,0,0,11,0.000495753867918042,0.000728317712972402
76,2,10,0,1,11,0.0006853762657655326,0.0010068941600077255
76,3,10,1,1,12,0.0006300477693467222,0.0009256104291451119
76,4,10,2,1,13,0.0006855374846198644,0.0010071310084820864
76,5,10,3,1,14,0.0012376173431935856,0.001818197882580612
76,6,10,4,1,15,0.0015506974778809724,0.0022781475116782223
76,7,10,2,2,14,0.12090148485964136,0.17761776285827924
76,8,10,3,2,15,0.12090148485964136,0.17761776285827924
76,9,10,4,2,16,0.12090148485964136,0.17761776285827924
76,10,10,2,3,15,0.014869617301995876,0.02184512591226999
76,11,10,3,3,16,0.4519329978361397,0.663939968402211
76,12,0,0,0,1,0.4519329978361397,0.663939968402211
76,13,10,3,4,17,1.9519728468994626,2.867665774567538
76,14,10,3,5,18,2.0109834840109686,2.954358980699419
76,15,10,3,6,19,2.0699950985438966,3.041053622772361
76,16,10,0,0,10,0.002181667941632336,0.003205113481792451
76,17,9,0,0,9,0.002181667941632336,0.003205113481792451
76,18,8,0,0,8,0.002181667941632336,0.003205113481792451
76,19,7,0,0,7,0.002181667941632336,0.003205113481792451
76,20,6,0,0,6,0.002181667941632336,0.003205113481792451
76,21,5,0,0,5,0.002181667941632336,0.003205113481792451
76,22,4,0,9,13,0.043929685068056924,0.06453760591869848
76,23,0,0,0,1,0.2748320407713958,0.4037589141296465
76,24,0,0,0,1,0.1918610126090829,0.28186522174571815
76,25,4,2,10,16,0.2745252089856391,0.4033081440218751
76,26,0,0,0,1,0.6350540905927596,0.9329652733052426
76,27,0,0,0,1,0.20665083344503446,0.30359311775134773
76,28,4,1,12,17,0.17942297388426964,0.2635923559061404
76,29,4,0,8,12,0.012676197427423175,0.018622747530542258
76,30,4,0,7,11,0.19446249414400682,0.2856870882090353
76,31,4,1,7,12,0.19446249414400682,0.2856870882090353
76,32,4,0,6,10,0.7390935078107409,1.0858107785262094
76,33,4,0,5,9,0.7712064683859039,1.1329882984941269
76,34,4,0,4,8,0.8033310562434296,1.180182900236381
76,35,4,0,3,7,0.835465930138844,1.227392613315279
76,36,0,0,0,1,0.12282322693123379,0.18044101625291822
76,37,4,0,1,5,0.01271126813448705,0.018674270309917345
76,38,0,0,0,1,0.08729590589443453,0.12824742003505554
76,39,0,0,0,1,0.06406063472950248,0.09411221575272695
76,40,0,0,0,1,0.038519732605209966,0.05658978249257546
76,41,0,0,0,1,0.04319935129029086,0.06346466416039633
76,42,0,0,0,1,0.05392977685770697,0.07922885585758162
76,43,0,0,0,1,0.09636943635027637,0.1415774480546789
76,44,0,0,0,1,0.14302801851858504,0.2101241081101389
76,45,0,0,0,1,0.21356902989664106,0.31375671977968517
76,46,0,0,0,1,0.2469035892292789,0.3627289045415462
76,47,0,0,0,1,0.06172171773487347,0.0906760858774032
76,48,0,0,0,1,0.12226601977588349,0.1796224168081154
76,49,0,0,0,1,0.4947268629713812,0.7268089281854982
76,51,0,0,0,1,1.994308511284162,2.9298615863547877
76,52,4,0,0,4,0.0036416927222091243,0.005350052690312179
76,53,0,0,0,1,0.0036416927222091243,0.005350052690312179
76,54,0,0,0,1,0.009701517652862124,0.014252611238248657
76,55,0,0,0,1,0.06888964110143599,0.10120656459060068
76,56,0,0,0,1,0.12970170122745414,0.1905462620056168
76,57,0,0,0,1,0.14807715989437328,0.2175418598157017
76,58,0,0,0,1,0.14389635413393656,0.2113997899562962
76,59,0,0,0,1,0.11468630780896183,0.16848697472286964
76,60,0,0,0,1,0.05066909056120012,0.07443854409225834
76,61,0,0,0,1,0.3018510297969068,0.44345282186762885
76,62,0,0,0,1,0.0029442196770707086,0.004325387012506339
76,63,0,0,0,1,0.01480833542422028,0.02175509600033886
76,64,0,0,0,1,0.022800486287338575,0.03349645681473199
76,65,1,1,9,11,0.1618886007878934,0.23783240658776453
76,66,0,0,0,1,0.06873587098529547,0.10098065914324372
76,67,0,0,0,1,0.11704052688765486,0.171945585066003
76,68,1,1,8,10,0.2955762522291065,0.4342344739265768
76,69,0,0,0,1,0.19373637838976238,0.2846203431976339
76,70,0,0,0,1,0.23538536699026466,0.34580735168739163
76,71,0,0,0,1,0.20374057439022267,0.29931762267985357
76,72,0,0,0,1,0.3765587153711245,0.5532067425528645
76,73,0,0,0,1,0.08695652173913043,0.12774882686653785
76,74,0,0,0,1,0.043478260869565216,0.06387441343326893
76,75,0,0,0,1,0.0076726342710997444,0.01127195531175334
76,77,0,0,0,1,0.06159420289855073,0.09048875236379765
76,78,0,0,0,1,0.06719367588932806,0.09871500257868834
76,79,0,0,0,1,0.11067193675889328,0.16258941601195728
76,80,0,0,0,1,0.1541501976284585,0.2264638294452262
76,81,0,0,0,1,0.15085638998682477,0.2216248587305846
76,82,0,0,0,1,0.18925831202046037,0.27804156435658234
76,83,1,1,5,7,0.28063241106719367,0.4122803048874631
76,84,0,0,0,1,0.5760869565217391,0.8463359779908133
76,85,0,0,0,1,0.23273657289002558,0.3419159777898513
76,86,1,1,6,8,0.34782608695652173,0.5109953074661514
76,87,0,0,0,1,0.6992753623188406,1.0273134827184085
76,88,0,0,0,1,0.786420875987822,1.155339959804192
76,89,0,0,0,1,0.015302948204293074,0.02248173732802507
76,90,0,0,0,1,0.29931196625258105,0.439722654392666
76,147,0,0,0,1,3.685930711109555,5.415043228939277
76,148,10,0,1,11,0.02596419332740207,0.03814429523828346
76,149,10,1,1,12,0.02596419332740207,0.03814429523828346
76,150,10,2,1,13,0.02596419332740207,0.03814429523828346
76,151,10,3,1,14,0.02596419332740207,0.03814429523828346
76,152,10,4,1,15,0.02596419332740207,0.03814429523828346
76,153,10,5,1,16,0.02596419332740207,0.03814429523828346
76,154,10,6,1,17,0.4476584063264637,0.6576601168192211
76,155,10,6,2,18,0.5601273250480702,0.8228894997140032
76,182,10,6,3,19,0.987154645902203,1.4502402514233788
76,156,10,6,4,20,1.3462606732923288,1.9778070492009796
76,157,10,6,5,21,1.385236581053045,2.035067003864613
76,158,10,6,6,22,1.4247379120083217,2.0930988637904524
76,159,10,6,7,23,3.2326288714897187,4.749092279318685
76,160,10,6,8,24,0.6057219601190975,0.8898731028439171
76,161,10,7,8,25,1.2399305466259127,1.8215962363656215
76,162,10,7,9,26,23.135342002805515,33.98839720016724
76,163,10,7,10,27,1.311808800160754,1.927193405877974
76,164,10,6,9,25,3.4995610549918124,5.141245422214817
76,165,10,6,10,26,1.4943139524254672,2.1953138255155085
76,166,10,6,11,27,5.943679196340487,8.731927512940754
76,167,10,0,2,12,0.015293149225856117,0.02246734153602724
76,168,10,1,2,13,0.4801230138144133,0.7053542453138052
76,169,0,0,0,1,0.4801230138144133,0.7053542453138052
76,170,10,1,3,14,2.0005275831074,2.938998096345387
76,171,10,1,4,15,2.0385820380212003,2.9949043340266477
76,172,10,1,5,16,2.0766416329941584,3.0508181230279736
77,1,11,0,0,11,0.00048276631117597483,0.0007092375438892926
77,2,10,0,1,11,0.0006695368242199382,0.0009836242541375114
77,3,10,1,1,12,0.0006151611307815901,0.0009037402970992715
77,4,10,2,1,13,0.0006696052422034266,0.0009837247677844743
77,5,10,3,1,14,0.0012093282314406214,0.00177663802292593
77,6,10,4,1,15,0.0015185478027879091,0.0022309160539895115
77,7,10,2,2,14,0.11932096203097917,0.1752957985805094
77,8,10,3,2,15,0.11932096203097917,0.1752957985805094
77,9,10,4,2,16,0.11932096203097917,0.1752957985805094
77,10,10,2,3,15,0.014356481950291997,0.021091272861424922
77,11,10,3,3,16,0.4867983006825674,0.7151609860774546
77,12,0,0,0,1,0.4867983006825674,0.7151609860774546
77,13,10,3,4,17,1.922467923003861,2.824319751301368
77,14,10,3,5,18,1.9814780378196213,2.911012190122558
77,15,10,3,6,19,2.0404891743998492,2.997706130029687
77,16,10,0,0,10,0.0021066135916604175,0.0030948502724508047
77,17,9,0,0,9,0.0021066135916604175,0.0030948502724508047
77,18,8,0,0,8,0.0021066135916604175,0.0030948502724508047
77,19,7,0,0,7,0.0021066135916604175,0.0030948502724508047
77,20,6,0,0,6,0.0021066135916604175,0.0030948502724508047
77,21,5,0,0,5,0.0021066135916604175,0.0030948502724508047
77,22,4,0,9,13,0.04740227637481348,0.06963922977338699
77,23,0,0,0,1,0.2936540136868941,0.43141049116123614
77,24,0,0,0,1,0.2063639638208017,0.3031716742848149
77,25,4,2,10,16,0.29497012081900936,0.4333439992960579
77,26,0,0,0,1,0.6848279334652034,1.0060885987145747
77,27,0,0,0,1,0.22372478569122087,0.3286766574997421
77,28,4,1,12,17,0.19505227650561044,0.2865535442642519
77,29,4,0,8,12,0.012156716342255689,0.017859571889632983
77,30,4,0,7,11,0.19101201049758726,0.2806179429725842
77,31,4,1,7,12,0.19101201049758726,0.2806179429725842
77,32,4,0,6,10,0.7272289250030651,1.0683803833743826
77,33,4,0,5,9,0.75933720216413,1.1155510228847472
77,34,4,0,4,8,0.7914576610738177,1.1627395587422125
77,35,4,0,3,7,0.823588876446908,1.2099438970438585
77,36,0,0,0,1,0.13224835306762167,0.19428757753333425
77,37,4,0,1,5,0.012303669788769563,0.018075462889188616
77,38,0,0,0,1,0.09599949061969194,0.14103395652418477
77,39,0,0,0,1,0.07221664172831681,0.10609429950188567
77,40,0,0,0,1,0.04211517196405351,0.061871883834438916
77,41,0,0,0,1,0.039204019428146206,0.05759507613958431
77,42,0,0,0,1,0.04818356672477589,0.07078703241836021
77,43,0,0,0,1,0.08888565148725565,0.1305829335817957
77,44,0,0,0,1,0.13434621991526433,0.19736957786348258
77,45,0,0,0,1,0.20271818972479705,0.2978156256012873
77,46,0,0,0,1,0.23598527754844453,0.3466886871927634
77,47,0,0,0,1,0.05989231142477423,0.08798848401266286
77,48,0,0,0,1,0.11871978670424757,0.17441260498910208
77,49,0,0,0,1,0.48756629894592535,0.7162892611650191
77,51,0,0,0,1,1.9654995785724603,2.887538051747023
77,52,4,0,0,4,0.003512339982073075,0.005160019091062127
77,53,0,0,0,1,0.003512339982073075,0.005160019091062127
77,54,0,0,0,1,0.010832547409453117,0.015914220070638575
77,55,0,0,0,1,0.07473836505551903,0.10979899226430444
77,56,0,0,0,1,0.14051319499568785,0.20642955192963428
77,57,0,0,0,1,0.16072504993162817,0.236123020633559
77,58,0,0,0,1,0.15886865198090724,0.23339576503893553
77,59,0,0,0,1,0.12758733953115522,0.1874400289034689
77,60,0,0,0,1,0.057567264962359,0.08457273149584987
77,61,0,0,0,1,0.3638111474726834,0.5344791438419495
77,62,0,0,0,1,0.002256559426231846,0.0033151374237410792
77,63,0,0,0,1,0.018420266190323657,0.02706142505840677
77,64,0,0,0,1,0.0294440959460992,0.04325666022548949
77,65,1,1,9,11,0.12536091544796776,0.18416916365902095
77,66,0,0,0,1,0.054009930865703874,0.07934661103321956
77,67,0,0,0,1,0.09073322094847495,0.1332972191408856
77,68,1,1,8,10,0.23928275288383072,0.35153304615850806
77,69,0,0,0,1,0.162211917027434,0.238307394196309
77,70,0,0,0,1,0.2031347546289761,0.2984276058962477
77,71,0,0,0,1,0.18185278737334307,0.26716202286757706
77,72,0,0,0,1,0.34345301626074415,0.5045707789774662
77,73,0,0,0,1,0.12055335968379446,0.17710632815588204
77,74,0,0,0,1,0.07707509881422925,0.1132319147226131
77,75,0,0,0,1,0.014066496163682864,0.02066525140488112
77,76,0,0,1,1,0.03359683794466403,0.04935750128934417
77,78,0,0,0,1,0.03359683794466403,0.04935750128934417
77,79,0,0,0,1,0.07707509881422925,0.1132319147226131
77,80,0,0,0,1,0.12055335968379446,0.17710632815588204
77,81,0,0,0,1,0.12845849802371542,0.18871985787102183
77,82,0,0,0,1,0.16751918158567775,0.24610435763994792
77,83,1,1,5,7,0.24703557312252963,0.3629228035981189
77,84,0,0,0,1,0.5144927536231884,0.7558472256270156
77,85,0,0,0,1,0.21099744245524296,0.3099787710732168
77,86,1,1,6,8,0.3142292490118577,0.4616378061768073
77,87,0,0,0,1,0.6376811594202898,0.9368247303546109
77,88,0,0,0,1,0.7208513143718618,1.059010962196383
77,89,0,0,0,1,0.014497918477055994,0.021299058890681975
77,90,0,0,0,1,0.27777926767624084,0.40808871909508626
77,147,0,0,0,1,3.633641953488792,5.338225213329123
77,148,10,0,1,11,0.025646599119380074,0.03767771393209765
77,149,10,1,1,12,0.025646599119380074,0.03767771393209765
77,150,10,2,1,13,0.025646599119380074,0.03767771393209765
77,151,10,3,1,14,0.025646599119380074,0.03767771393209765
77,152,10,4,1,15,0.025646599119380074,0.03767771393209765
77,153,10,5,1,16,0.025646599119380074,0.03767771393209765
77,154,10,6,1,17,0.45087864907547703,0.6623910125034582
77,155,10,6,2,18,0.562916449305231,0.8269870342601321
77,182,10,6,3,19,0.990371821567359,1.454966641219422
77,156,10,6,4,20,1.3298663470942433,1.9537219559016428
77,157,10,6,5,21,1.3686050009137323,2.010633358069672
77,158,10,6,6,22,1.4078884697697673,2.068345154278149
77,159,10,6,7,23,3.1948483647049963,4.693588501986712
77,160,10,6,8,24,0.5988125059094542,0.8797223441438622
77,161,10,7,8,25,1.2256325141896123,1.800590832357895
77,162,10,7,9,26,22.87149331835528,33.60077406121608
77,163,10,7,10,27,1.2970124220808925,1.90545587654985
77,164,10,6,9,25,3.4606380205222695,5.084063144311763
77,165,10,6,10,26,1.477914257250549,2.1712208445905152
77,166,10,6,11,27,5.879223393006775,8.6372347504436
77,167,10,0,2,12,0.014784692597822585,0.021720362051973544
77,168,10,1,2,13,0.5120852242485179,0.7523102965145153
77,169,0,0,0,1,0.5120852242485179,0.7523102965145153
77,170,10,1,3,14,1.9711255769176097,2.8958032706653007
77,171,10,1,4,15,2.009175856357254,2.951703374109423
77,172,10,1,5,16,2.0472315049187446,3.007611365392244
78,1,10,0,0,10,0.0004698962529339164,0.0006903299932048323
78,2,9,0,1,10,0.0006538919127104066,0.0009606401345821165
78,3,9,1,1,11,0.0006004492969451851,0.0008821269726922256
78,4,9,2,1,12,0.0006538769451764906,0.0009606181456057799
78,5,9,3,1,13,0.0011814136103490166,0.0017356283318118511
78,6,9,4,1,14,0.0014868943853534133,0.0021844136541384145
78,7,9,2,2,13,0.11774219820136793,0.17297641846848957
78,8,9,3,2,14,0.11774219820136793,0.17297641846848957
78,9,9,4,2,15,0.11774219820136793,0.17297641846848957
78,10,9,2,3,14,0.013843410671955679,0.020337513941501555
78,11,9,3,3,15,0.5216983061782131,0.7664329858140558
78,12,0,0,0,1,0.5216983061782131,0.7664329858140558
78,13,9,3,4,16,1.8929632786188593,2.7809741386674363
78,14,9,3,5,17,1.9519728468994626,2.867665774567538
78,15,9,3,6,18,2.0109834840109686,2.954358980699419
78,16,9,0,0,9,0.002031577362966073,0.0029846136852865997
78,17,8,0,0,8,0.002031577362966073,0.0029846136852865997
78,18,7,0,0,7,0.002031577362966073,0.0029846136852865997
78,19,6,0,0,6,0.002031577362966073,0.0029846136852865997
78,20,5,0,0,5,0.002031577362966073,0.0029846136852865997
78,21,4,0,0,4,0.002031577362966073,0.0029846136852865997
78,22,3,0,9,12,0.05096790657834333,0.07487753814210657
78,23,0,0,0,1,0.3127448445075026,0.4594570504354994
78,24,0,0,0,1,0.22118446025659597,0.32494463616721775
78,25,3,2,10,15,0.3158327045528384,0.463993461166176
78,26,0,0,0,1,0.7359060194353227,1.0811280026691898
78,27,0,0,0,1,0.2414075835457224,0.35465465933849527
78,28,3,1,12,16,0.21160058240542215,0.3108648509155418
78,29,3,0,8,11,0.011638841812684897,0.017098756458040598
78,30,3,0,7,10,0.18756227671484826,0.27554989936949636
78,31,3,1,7,11,0.18756227671484826,0.27554989936949636
78,32,3,0,6,9,0.71536623332791,1.0509527665071068
78,33,3,0,5,8,0.7474695971423588,1.0981161877634098
78,34,3,0,4,7,0.7795857329192293,1.1452983724566987
78,35,3,0,3,6,0.8117131246585317,1.1924970934139412
78,36,0,0,0,1,0.14174323749377526,0.20823662152009076
78,37,3,0,1,4,0.011896320998750898,0.017477022093609153
78,38,0,0,0,1,0.10486049214422664,0.15405175584483677
78,39,0,0,0,1,0.08086424815662185,0.11879859763070993
78,40,0,0,0,1,0.047230042948039196,0.06938619966388437
78,41,0,0,0,1,0.037078264043370224,0.0544721044385652
78,42,0,0,0,1,0.04275646940000566,0.06281402127826609
78,43,0,0,0,1,0.08149631638619051,0.11972717634122049
78,44,0,0,0,1,0.12570842895163162,0.1846796997467743
78,45,0,0,0,1,0.19189713895692187,0.28191829537910534
78,46,0,0,0,1,0.22508583617184624,0.33067619242511154
78,47,0,0,0,1,0.05806379142520643,0.0853021842369248
78,48,0,0,0,1,0.11517511068997928,0.1692050806609877
78,49,0,0,0,1,0.48040610583868304,0.7057701390647562
78,51,0,0,0,1,1.9366922403724762,2.8452168596547738
78,52,3,0,0,3,0.0033829883394084896,0.004969987104120032
78,53,0,0,0,1,0.0033829883394084896,0.004969987104120032
78,54,0,0,0,1,0.011963798761046527,0.01757615445079688
78,55,0,0,0,1,0.08058961701958224,0.11839513386656483
78,56,0,0,0,1,0.15134308848998676,0.222339873102976
78,57,0,0,0,1,0.1733730741303395,0.25470437854955597
78,58,0,0,0,1,0.17391540230888247,0.2555011191182896
78,59,0,0,0,1,0.14050055445355392,0.20641098156370577
78,60,0,0,0,1,0.06446749241493552,0.09470993506090757
